up,0.0,0.0,0.0,8.1834,81.9968,7.7027,7.7115,8.3215,9.4676,7.7795,8.2985,10.1746,47.3322,102.4405,77.8781,35.2393,31.1273,81.1705,104.1973,83.3807,45.8354,39.9832,33.4502,24.0598,16.5463,11.7471,11.0583,15.5515,48.2137,118.6351,76.0924,53.8837,25.8241,23.3846,35.5441,11.7859,14.3788,48.9771,87.0156
up,-0.740161312161879,0.24307233411946225,2.17159664067578,4.9532667369144905,89.85113861929061,8.80346637825118,5.309282974973751,6.788920639817058,8.313941982708839,11.23845536990086,8.486606199827964,12.846640029422769,50.827647863552684,105.63702589104528,82.61397063259204,36.47344825054684,31.340920402999057,85.41111232592623,110.82721627964375,88.57095919729939,48.439067652801654,43.736743597339675,34.765390871171306,25.2834180472996,17.853120288849876,13.877515015479478,12.886851617492518,15.60489220491474,47.15258310491815,126.65850459248576,80.92862480199783,55.54357319330177,28.795051956686027,26.12822312504625,37.91558151221465,9.982589887757515,17.683213020254314,51.081544668741415,91.52422084193078
up,-0.9005847080287284,-1.58365371023086,1.661313708897381,6.551132441026546,89.55401153751521,7.979517446041449,7.687037027070796,9.914787131311698,11.132440754419104,10.661484745505183,10.960609245520587,10.965541353584316,48.79133631990319,107.43241814695921,84.46927477697571,37.252624833742686,34.79691321644214,86.93044738870596,112.74612722866503,90.89384660139325,50.7887405131011,45.79159750370775,35.74857880191488,23.584500573846174,16.21707255034717,13.013042465953431,9.958764494247502,16.197158484405445,51.67303082192928,129.12561784043072,83.05613095457223,55.93982435293603,25.761546002929048,22.75010324022336,39.00466616009124,9.332558779353905,15.582879289218367,54.24995227720689,94.94677260115793
up,-0.014641539818428348,0.5684234181588956,1.7307821752395676,9.430753870609408,74.89123827503263,8.817189968203905,5.682840336298416,6.818107448436415,9.566321853508287,8.969563274508092,8.392998630305152,9.275009793781845,47.09386051187405,95.91260265241225,68.78089105115156,34.396450056466215,27.484266896126357,71.9679124806649,95.10876808060566,74.69664447451811,43.25540253427316,35.302702684877936,29.71249636637521,21.44378703873936,15.177391177639027,10.124554490039232,12.243082769977782,13.334627333285711,46.06855106045553,108.76433335573329,70.22052749985878,50.98246947682439,23.343986917985614,20.65137090724124,31.102056334750444,12.918386749100033,15.215957414270237,45.98166355828625,82.38679393339558
up,0.9592453413621287,-0.20465351648109395,-3.2609802694842465,8.641968960054676,87.21565933857048,10.295501908424049,6.488999027494124,11.251237793678952,8.424867974581352,4.877696215873494,5.5979962735628,10.937496841714148,50.81732994726743,108.375453914223,80.67321100644888,38.16055669644464,30.57525886774015,82.05624192412326,106.89548737315195,84.08538308829853,46.052272600621144,41.57155638265621,32.57962978570631,23.210986945818735,17.82218873592481,10.769018039620255,11.362842327437287,15.607047791335644,48.01554432814631,122.02267716672515,77.59458926479287,54.10476726630273,25.462511687687673,23.955471404723422,36.56724585057558,11.697528182484255,15.084749872859609,51.279226505982386,93.030782754606
up,0.0,0.0,0.0,7.6034,57.7507,21.7141,11.4956,12.7929,20.1334,16.1615,29.3268,84.2824,67.509,65.6802,44.0361,25.5371,11.4851,9.44,9.818,7.8237,14.002,17.5771,19.7737,20.9317,26.9032,22.2693,16.6644,18.6212,11.8285,8.631,7.192,8.9341,8.7651,8.3741,8.2288,8.2732,9.0673,6.6256,10.148
up,0.12764113031796165,0.35307291871574753,-0.8154246739386851,9.924298583022157,63.72615696170012,21.70433122799213,12.883630529867405,14.447230311825574,22.639750018956413,16.5668080802111,31.01599665463816,92.35650446566255,73.87343856937429,73.0652695576567,47.452610259187104,27.495665958644125,13.321806229123329,10.891991319880885,10.107246067664043,8.341605689347007,13.602872601643886,19.415532972573125,22.925907488962345,23.794404640228702,29.973219227315298,24.282570171292548,20.165472373192365,21.346670822930545,14.900013795954257,6.304169993950516,9.73619042806172,9.516174285609324,9.336345570115375,9.693019137809351,8.96355472691016,8.513594629763187,9.804424227165388,8.713454699302797,11.164158401509898
up,-0.0878775051542649,1.2724524422364822,0.6842140264900797,7.06149019091902,50.913850699072775,17.134499871694857,9.288738788569328,12.091760448011643,16.202368035221593,14.595509295459431,26.85935533119918,75.9572010259968,58.98186001475627,59.665285664150026,39.402850407150616,22.9650520675491,11.731183894282202,8.365456344791205,9.950485656858783,6.233346939973657,11.844567852219184,14.988402406145003,18.192077752665043,17.79665874708482,25.01126149234479,19.625740453972327,14.527041825035454,18.151635874821086,9.475161037684005,6.760106692915893,6.08193658742868,6.510604248652472,8.651025389703108,6.76525085847357,6.612308669962514,7.291822180953782,7.741376842643796,6.85379046220005,8.46556691093831
up,0.015908110404223352,-2.3181020322937305,0.22677845899072352,8.447044114978091,65.11094286342228,25.564910564626068,12.071278479832875,15.007563573112089,24.347303027490018,17.558158807381737,31.415818557081444,94.73857729946411,77.0729555600787,72.70805172696603,50.037933573840114,30.54588869311425,15.13697822716721,10.38045361879273,11.444623697681077,8.43190577476108,15.971407831092158,20.813415531617746,22.527993582129298,23.434296683186943,30.779933402506256,25.33265185209669,18.679121039588683,22.65570828018492,12.384053432358666,10.899232710993392,6.718722038060377,10.990005028209916,10.79409954250904,11.108513389781788,8.729683640760683,8.481997104665782,9.420453970777471,7.704832635609516,11.079192159952537
up,1.4196914201300626,-0.6824339130213277,0.5297306986799207,6.72843593038774,58.620845405845685,20.26719888680467,12.387311652573064,14.33210999121078,21.712244613529844,17.261129896246725,29.60956584955212,85.44099666266904,71.64419497934585,67.0011389554601,45.2991564541521,25.999634873194054,12.525185402955195,8.10463740911586,10.589397726548045,6.835882218054349,16.01082401592814,17.541054811516904,21.016660436297247,21.757124873373968,29.074490720358124,22.338198704815056,17.22872902751784,18.24371403347573,10.316530418309224,8.668850281132883,7.654742615827553,9.655989815280433,8.625935276118195,8.853299735812698,7.700994942220938,9.178595268498508,8.799775793864352,7.603947781653172,9.143466449562483
up,0.0,0.0,0.0,0.9705,8.3822,82.3678,43.5246,25.3773,14.619,11.7466,7.158,15.792,19.888,19.7698,26.4539,27.6083,24.1827,36.8883,51.1322,35.8778,13.0759,30.682,14.3349,45.4305,50.3985,37.7756,18.7702,32.0054,10.2071,17.8585,26.9978,50.2841,69.3115,63.8783,21.1495,21.6607,24.1963,12.5617,9.7632
up,0.24831186181389156,-1.0972848758788842,1.3974074020588456,3.38722823959942,10.848538257465242,92.95750258186645,48.390214327124944,29.53032604059359,18.5747869275981,15.423830477771784,8.275773545859657,19.682782862768523,22.972034295952366,21.381784926501478,28.868329825439847,29.645702593355587,27.857569556256244,41.36177991957231,56.59359068288571,39.734328664402355,14.838653973141149,34.81913188770568,17.6925720729787,52.17422117865969,57.33411727705275,41.87266955712309,21.07037996262804,36.58880567771286,10.524590367368592,20.009411944125407,32.30514350126749,55.81636135934749,80.00075952402514,72.12097707106511,24.465303608711228,25.597218878505895,27.971724713287884,14.857629397206548,13.106925414374196
up,-2.021707731704056,-0.5789497060733393,-0.3808158102348367,0.11392869326655426,10.053101609734663,94.0400022670505,48.606468395754206,28.407565787105657,15.560518287245843,12.764981092042257,8.540450340503028,17.811232236582992,21.168317757236057,23.49865739133974,28.931816726439614,33.47181513069221,28.207909724866262,41.06625898059075,58.18168101104915,40.53693248978828,15.727254015202915,34.306795992713745,14.403526265931472,51.311059713739795,58.273272273298396,43.6901796692157,22.427914842510006,35.432950025576574,11.258313426254125,19.7997425985802,30.705577477157647,54.68231861517847,80.71786208326235,72.25237603019158,23.54550323328955,25.430446091232877,27.454013978770774,15.669890621799086,11.708387551583126
up,0.3593885047575998,-1.0626427975557051,0.6058947564802396,0.7678865540693323,6.105541928598182,71.39472850482905,38.39223029306092,23.78156692029688,13.753818047553192,10.255848360195033,7.137423572231345,13.318461331083592,17.092111218996706,17.897493974755783,23.32729399451641,24.239068016841003,21.45958216263681,32.00811614148948,43.5814117481948,30.6881231862108,11.65851536484353,26.172014842073896,12.932847949617457,38.21423757783319,42.30496067003953,31.701278277419817,15.428860760557141,28.06817938804258,9.845230569395518,14.935001565337679,21.812173654281505,43.35002824794693,59.53465720995055,56.24611497697454,17.411992690723817,19.048544129911413,21.353345401814924,11.88708896567864,7.702601579997775
up,1.2289534647482432,1.1967627625763222,-0.5744333196293153,-0.27848080125934666,8.982391018056827,88.73529477699529,45.09665682026359,27.362198949510187,14.02003004494631,14.542901167801176,7.7398525501475675,14.77314030905465,21.737107741412608,22.632905360854423,28.268650564478616,30.36691266529489,26.871722588991194,39.89283752792903,54.25371818342577,38.58955328198615,13.487933159359905,34.236494520515286,16.48432412883567,48.70503690069894,53.51919432293399,40.35959174177357,19.96271485568671,34.434612105602966,10.683138781678123,20.489519793717292,27.52647412417517,54.25308830070884,76.09858377148474,69.8425131352239,22.66017843046292,23.73965603565764,23.62793761754395,11.948351037768623,8.526394338692274
up,0.0,0.0,0.0,1.0456,14.3112,54.2405,115.6461,127.7346,23.9478,12.8649,34.4827,73.6802,69.9668,53.3234,52.0761,45.439,23.4602,19.9207,20.6693,19.7017,11.3934,10.791,16.2378,49.8617,36.9137,11.5239,19.9405,18.178,24.9634,36.0817,36.7329,36.1466,33.2612,19.461,5.5539,13.6829,17.6015,18.0215,20.7334
up,0.16319156738412313,2.2897237623796536,1.653967873155105,1.3729979084808854,14.529345706896038,46.43094971050772,99.95389898824442,107.84082252275817,20.900990320410752,9.082903165306076,29.813050001921813,63.54117359907283,57.678632073670975,45.283260659429935,45.56644432296776,41.675208139801384,19.757742022498885,19.03324632400027,17.60759442165179,16.952137822030192,10.927652861104534,7.908881848920607,14.31043791101367,44.83164118653593,29.28592683915758,10.422817040628948,16.980200530892144,16.46883661368489,21.982658164291696,28.342562526797227,31.519454841395923,32.63067553612236,28.463733843805517,15.2970288793177,5.295792455700084,11.630967377013622,18.13559850666659,16.11105728427307,16.29603788323007
up,-2.2554805934747333,0.9351151462956441,0.0842964017039299,0.8711658267427371,13.380612753309446,49.761623013144714,112.43556066327471,127.59789723308975,25.107443893469345,13.915608780627785,33.86654432486301,72.19510790749668,68.96741720287349,53.696496100193734,51.293472138780224,43.9579873683114,21.512249625160855,20.461271879744565,19.136257164550965,20.194393289120057,12.708694579998893,7.893070334122133,13.20438744674986,49.03003986372166,39.101740360599635,10.100304313094936,18.830273900949393,17.947629402656208,24.356486386869165,34.409465801861366,36.38979263126348,36.752213233842006,32.96672709366464,19.217897932748087,6.31944276474796,12.310868667426837,16.729642733786516,18.835789810098174,19.196009407622103
up,-0.6353975915892207,-1.898395685749536,0.9367121152296034,0.3998363695208177,17.396628874624316,56.883725483704275,124.44539599298687,135.66206683357933,25.32056702246108,15.734222053559531,36.38171793506624,78.8184466605938,74.61081880264607,57.49788260166381,55.121601501696794,47.54742019389665,25.101807522873862,22.021506065208545,21.88168544301144,18.703375442933318,10.457391115698881,11.203234845303628,17.778013911315128,50.78556217064374,39.898009172819286,12.678651375210695,20.378497261500076,16.122112785514087,23.342938654092535,40.056941812363526,38.57534017442847,40.82532854040667,35.36836166740588,23.23602824477086,5.46610139556576,15.994862137312786,18.781399488710026,18.743183709967916,22.722258634506574
up,1.5650474055309198,-0.5131928930975046,0.640498923495593,2.1139113858558534,12.401905608827708,54.2717515714438,119.25071734828325,131.02421127994825,23.98897147485976,10.93792335248293,36.67282605661868,78.11582650555722,71.92349188353708,53.67867508952653,52.23175677908568,48.74903293499485,25.467695528878238,20.12893786827048,20.162692653741995,22.216353607243654,14.457575546399035,11.36898153329172,16.904508099394054,49.7805129888574,38.76957376510023,8.102200607726521,20.791960126769183,18.43552436718332,25.675580954581783,37.34322906471102,37.53163598365408,37.51313421772404,33.72750295770646,21.578223216317244,6.910628885819,14.61535190284009,17.960015235813973,14.918459066854663,22.451260334733476
up,0.0,0.0,0.0,4.5346,22.2512,19.3839,50.53,40.3724,33.8234,26.6427,64.2312,71.7171,38.0807,46.7032,42.2366,21.3012,16.85,18.2332,16.3137,15.3002,10.7798,9.7349,13.5071,29.5461,29.8454,21.4898,20.212,20.5773,13.6698,11.0224,14.9846,12.9385,9.1746,9.4349,12.8217,8.6566,8.379,10.3366,8.9578
up,-0.8124208546434946,1.3066247902617785,-0.23291949870251485,2.7773170665855793,20.200142087229214,15.56683583545318,44.66526374142207,34.153668426203566,28.81335220945866,24.22736238479052,57.07961447285762,61.663698264865786,33.98488406688329,41.78423349360969,37.130670684590605,18.87294141222255,14.812264301561209,15.727237981266812,14.775970964585328,14.020792235608539,9.281599137543003,9.105882528078181,11.033094117111823,26.672506458246897,25.865692377314122,17.201475423846023,17.75756782174704,18.336045672906177,11.687808942912415,11.039669051535174,14.015817884299958,11.00106552819323,7.492784205447882,7.575598192812094,10.517208710986091,6.991220295823147,7.217981347759525,9.712322931648671,8.606433499759454
up,-0.07978705420787151,0.5835179605651581,0.3626779503388326,4.7534727077806584,22.587268556126578,18.33237666579676,48.933916302086594,38.3664987899607,32.92745755961374,24.93980922962423,63.10731557082991,69.85229754973484,37.64567555299461,45.94443644864934,41.45982787351705,21.183621767818924,16.651744418023995,15.65990309886139,17.038721502400943,14.979205560382734,9.835664799453912,9.52088934645437,14.802168947829838,27.90882074671904,28.139883995376334,20.77180956953078,19.105226966028255,20.198005958617216,13.933785653162392,10.330376855614858,14.077603766923163,12.466492220468949,9.819078873759942,10.309991546957127,14.196234278593769,7.780994795143215,7.516224856232996,9.229317284943315,9.06302089991724
up,1.3593388468345629,-0.05574966365665372,-0.41772176041617054,4.1263244596091075,20.965921702390155,19.960915495621485,49.077313144637515,38.58839892770772,32.775729181068186,25.339183425079202,64.015928004471,69.38209305546452,38.26908019693607,46.365946759774786,42.12219371389998,19.952880127029136,17.503884950890733,19.28486113002745,16.78605502544547,15.637241936403594,10.171310990889966,8.283846441441218,13.642295041365887,29.367797302159566,28.832509249737388,19.786783175552998,19.87336391660611,19.967697071560053,12.269926698934219,10.196263522825346,14.560076264468645,12.528752505356751,8.735453892316679,9.05618088224142,13.548273091735364,7.9535250233770105,6.882009387827217,10.603407444850955,9.405799495138103
up,0.2525452858919192,-1.1847351683515215,0.8255915396119593,3.611677389702645,20.460549325047708,18.20841812145239,46.332470713196,35.41960237892393,29.965267853354153,24.245477329115324,58.61231888366987,63.59356875328203,33.2884768696607,43.36442999120675,36.42105018100452,19.732436589435306,14.995127188736001,17.035940238622505,15.450881463339766,13.574818063420981,9.10739075659901,6.910442487801029,12.853951115692585,25.286263556204155,27.492610439909555,19.53337723819901,18.379682728032293,17.99116774249112,11.193225019838113,9.451253599010524,12.858439388141754,12.44654884293546,8.803160619739412,9.340898273772064,12.849344708892707,7.173966198121133,6.698114825069865,10.372750373427706,8.684299901322008
up,0.0,0.0,0.0,1.6151,9.4078,71.4812,62.7544,50.5934,34.7776,39.2359,13.7029,13.4698,72.1759,64.3203,56.0268,72.1546,61.6195,28.802,28.1444,9.9988,8.2115,18.6663,10.2437,12.511,10.3671,19.3022,22.3132,12.658,11.6222,11.1317,22.4817,14.9746,18.0039,25.5568,18.5468,22.4539,46.409,32.819,10.9256
up,0.851688638660817,0.3991334624382867,-0.3135095250386014,2.5673759816632757,10.711101887684377,74.1030225553875,64.96718284782986,51.0346057213177,37.920149930373455,41.40316690949282,14.351448322947642,14.362948935646266,73.27235666199937,65.8483618043652,59.70272743866739,71.56111604322517,62.7859698477429,31.184635091941363,27.87370106099037,10.376391411522588,8.319358022361463,17.87027808479714,9.389175901927405,12.279134137231388,10.774804611342896,20.831385667516113,23.223592956311894,13.156619589931896,10.97012309863297,9.841240223292376,22.57851425938479,14.801297472910255,18.415651408331126,26.140562380000997,17.998597560881336,21.910848133843462,46.0720654347863,34.23455682592622,10.680548757316505
up,2.9112317479070553,1.0823931914161071,0.7704794631480044,3.0378616832333676,8.434722018986616,77.01065054865336,66.31069985985256,54.15001100046777,35.89334979186426,42.58910853296389,15.628638366926937,14.059054851424165,76.28254257369787,68.04267236558037,59.36957215177169,76.47862467236553,67.10106797239871,30.991764125382787,29.54438795434207,9.13070318532174,7.595785739757124,19.007464503577847,8.912567028161089,13.51748789188912,10.781293792693496,20.851997197562863,26.12993459814695,14.14057016349561,12.69374565501922,10.229007214931649,24.422351895527676,15.331545308854064,19.965973754366622,26.852036932263683,18.261516218628863,24.038652373751955,48.471010832070235,34.30978303474054,12.625508531602309
up,0.20938994708446124,-0.14638569812373534,-0.7537129918950893,0.780236435398817,10.042118431658821,69.94143018652038,61.25188062520895,50.4021222650443,33.28542465554248,38.03832282810817,12.002066624719387,14.294376659103616,72.59084504192526,63.67995875629333,51.354431591545094,69.64059894379872,59.787617391770866,29.22628235961648,27.633868242851744,10.917310730847548,7.871922097089855,18.148093698723706,11.42712588329544,12.788783981698147,10.975585764690269,17.906455787153817,21.118074820610627,11.898777387704989,11.851602469520241,11.164312780327808,21.703566760124687,11.633446766009046,16.400210196012832,26.37892125378066,16.860410198599283,22.237471918559606,43.89808648575478,30.50284288338429,10.407111381046239
up,0.7624697512439814,1.581698588580759,1.1411735548169766,1.3138984311956405,9.964722027722054,69.94078716447979,58.99134400675144,49.99637242043123,32.08243896445929,37.63177823091536,13.50436045007069,15.34571777831564,69.94025348993672,62.300137978333645,55.91775254971654,69.8403601487417,59.51969251525563,28.872168435611805,26.37214237436116,9.672505359069273,6.965450601246284,17.220331495902386,8.918052129363506,11.949082815922358,11.827140101794264,18.494085092863966,20.522700294744055,11.68824577709329,12.100627435263092,11.240965272757823,22.581011401847093,15.124839201736432,18.458519298235498,27.05825230173384,18.930124714376166,21.49034395189631,44.40207439475524,31.515353519108057,10.272886637260829
up,0.0,0.0,0.0,4.8183,20.8893,49.5522,43.8151,23.4966,10.9422,8.9351,31.5054,29.108,10.2002,10.0459,16.8051,19.0105,14.0766,24.6802,37.0963,22.1222,13.7949,27.8217,13.9037,12.0627,16.8632,13.3034,11.092,13.3851,13.2427,9.1456,8.5583,10.2341,9.2573,10.1007,8.7573,10.042,9.751,9.0593,10.2668
up,0.5968073835350409,-0.14464686444184563,0.6112089466526945,4.890956019267421,20.59700372546831,49.183396138646714,44.04421024944012,23.064506116333195,10.82976169668839,9.226428965562333,31.459174482053356,31.080053143262724,10.055650659933677,10.02243932993897,16.914495731581113,19.134061913158256,14.407703310278155,24.55553663842477,36.93000183803428,21.132020592057536,13.391423706275837,29.25322428465336,13.845184741825392,13.344859179860341,16.185750968275094,13.358001460667248,11.647444351384282,13.905245734733212,14.360042777494112,9.371216235716641,9.346617740779886,10.115541156064882,8.754134412075043,10.361275970590427,9.024814942629813,9.697726182264567,9.824029301299719,8.637896836129354,9.722428468987514
up,0.3335936391556806,-0.12826178580346065,0.0419075231199954,4.412323383673372,23.1527234243242,55.1985917423067,49.06495657635657,25.909914542020633,11.156337332941263,10.01501956180283,34.68728226427553,33.45139964728852,10.260377073762987,11.41726523647742,17.99811652487869,21.044568659689205,15.308865961402518,27.340471335509502,41.24341402568632,23.51304945191178,15.225657624390289,30.978576353554775,15.967038126489875,13.439161394932372,17.906867001849434,15.712242624676504,13.02081525352026,14.011195460803641,14.340600207019396,10.738087596467079,9.879854383267887,10.969629932325478,10.16592755475181,11.186998543545698,8.812187280243336,11.129515424682372,9.726362836247203,9.679632554701254,12.225793894697283
up,0.07339892609374175,1.1317812479088345,0.25303751337179053,5.18877981938374,22.08804732444482,53.14630165208103,46.474159771683325,26.209217392175297,12.712594727402934,9.951486627105519,33.816077169394035,31.385016546744605,11.981200918162877,11.149642057754964,17.270966011156933,20.21144009713747,15.779662627141112,26.823779301035042,39.26860086293418,23.692539576705403,15.350887111670785,29.589755599112745,14.59677859555411,12.277024128980504,17.52468803650908,14.25952850799769,12.236574714620742,15.184144736250465,14.504639841217475,8.91486946290262,8.303126256024834,11.270157825272427,9.883451793816201,11.077518793565861,8.945870032145573,10.535974798515282,10.462178716790389,9.794021597846003,11.648688725928269
up,-0.2614977701049452,0.7237281022374173,0.02760016670647263,4.602917071842297,19.938889681086312,48.79437721860409,43.89475580257973,23.13230322654087,11.1674395307692,8.927836607048379,32.041320814344736,29.157962094804418,8.89440202245078,9.013960970941152,15.952843871593892,17.72866004247329,13.825870987569761,24.003758688987862,36.596547281144325,22.003950083544808,13.358671908337735,27.348586188808866,14.511635465514027,11.7800923467647,16.57049512278375,12.846406424066126,10.155474155543503,12.946099372794375,12.798521639793472,9.629258967038938,7.115502618001071,10.9325393627347,9.161367561423313,9.741940012794537,8.46696133138086,8.81373417647977,9.466724929971422,9.148095255058726,10.729126689167458
up,0.0,0.0,0.0,0.9666,9.5773,10.8634,13.1241,11.3663,18.7349,14.782,11.0207,9.1715,10.1978,11.8215,10.9737,14.8163,18.8395,25.8478,9.1663,10.4124,11.3554,10.2212,13.8776,20.6785,49.85,36.9207,25.6822,48.8778,31.1063,22.6505,33.9863,10.7832,11.099,12.8995,14.7534,15.9637,9.8683,11.2907,13.2617
up,0.17606623911956656,0.6694319501658231,-0.16274888034293128,1.1386005395542815,9.37942028815612,11.785778261643662,13.232786085040063,11.966713750273906,20.639415907009568,15.23003275819379,12.437899706166737,9.32719230762221,10.903684642076108,12.500460371523294,11.432641360221405,15.419787074331838,20.73805699360011,27.703390036880272,10.43566591134928,9.676897890515976,12.344742216695273,10.201861428714036,14.726344390016111,21.980302977754775,53.09156605089599,38.824276702308026,26.71286172664181,52.993202151241334,33.808550285641886,24.40563500908718,37.13139310866996,10.565292444227003,12.576398930654026,13.07910707673246,16.115863943669176,17.015551781899298,10.675057354257204,11.449023936306757,14.2125388616526
up,1.3265775918504015,-0.5612282532424483,0.6347680443916256,0.6621282065888533,11.376254537235589,12.378633747502818,14.384405050770283,13.040303029177611,21.21744271967204,16.55654382982448,13.546684891113747,10.569447291018351,11.529655528489135,13.788623638144069,13.423493106019247,16.878765057690273,21.023941904548767,29.263282636720884,10.323902941091859,12.229308614871103,13.407222913583144,12.527930839111942,16.132516704347303,23.466888396055683,58.14404185886263,41.54655223573419,29.495219144656954,55.096751036942116,36.36738959206779,26.773945853439248,37.88624871488291,10.777462105860822,11.960584796301742,14.827268530190825,16.23205655000491,18.52765911465975,11.50145155448058,12.781519392021059,14.70185367311922
